INFO:root:Start simulation
INFO:root:Start simulation
INFO:root:Start simulation
INFO:root:Start simulation
INFO:root:> Time step 1772, take action 2, instance reward 0.0, cumulative reward 17.0, used 3.274598295101896 seconds
INFO:root:> Time step 1773, take action 3, instance reward 0.0, cumulative reward 17.0, used 3.3834205658640712 seconds
INFO:root:> Time step 1774, take action 5, instance reward 0.0, cumulative reward 17.0, used 3.2960342729929835 seconds
INFO:root:> Time step 1775, take action 1, instance reward 0.0, cumulative reward 17.0, used 3.3710859580896795 seconds
INFO:root:> Time step 1776, take action 0, instance reward 0.0, cumulative reward 17.0, used 3.341300667030737 seconds
INFO:root:> Time step 1777, take action 3, instance reward 0.0, cumulative reward 17.0, used 3.35435791593045 seconds
INFO:root:> Time step 1778, take action 3, instance reward 0.0, cumulative reward 17.0, used 3.3145193927921355 seconds
INFO:root:> Time step 1779, take action 4, instance reward 0.0, cumulative reward 17.0, used 3.2955933411139995 seconds
INFO:root:> Time step 1780, take action 4, instance reward 0.0, cumulative reward 17.0, used 3.4255491730291396 seconds
INFO:root:> Time step 1781, take action 5, instance reward 0.0, cumulative reward 17.0, used 3.3487239240203053 seconds
INFO:root:> Time step 1782, take action 5, instance reward 0.0, cumulative reward 17.0, used 3.409117073053494 seconds
INFO:root:> Time step 1783, take action 3, instance reward 0.0, cumulative reward 17.0, used 3.3589406800456345 seconds
INFO:root:> Time step 1784, take action 0, instance reward 0.0, cumulative reward 17.0, used 3.291467944160104 seconds
INFO:root:> Time step 1785, take action 2, instance reward 0.0, cumulative reward 17.0, used 3.3096922179684043 seconds
INFO:root:> Time step 1786, take action 2, instance reward 0.0, cumulative reward 17.0, used 3.3118666280061007 seconds
INFO:root:> Time step 1787, take action 3, instance reward 0.0, cumulative reward 17.0, used 3.2570359790697694 seconds
INFO:root:> Time step 1788, take action 1, instance reward 0.0, cumulative reward 17.0, used 3.2724420819431543 seconds
INFO:root:> Time step 1789, take action 5, instance reward 0.0, cumulative reward 17.0, used 3.4061730410903692 seconds
INFO:root:> Time step 1790, take action 2, instance reward 0.0, cumulative reward 17.0, used 3.221965560922399 seconds
INFO:root:> Time step 1791, take action 3, instance reward 0.0, cumulative reward 17.0, used 3.390140697127208 seconds
INFO:root:> Time step 1792, take action 1, instance reward 0.0, cumulative reward 17.0, used 3.394829701865092 seconds
INFO:root:> Time step 1793, take action 3, instance reward 0.0, cumulative reward 17.0, used 3.392274303827435 seconds
INFO:root:> Time step 1794, take action 0, instance reward 0.0, cumulative reward 17.0, used 3.3230109880678356 seconds
INFO:root:> Time step 1795, take action 4, instance reward 0.0, cumulative reward 17.0, used 3.236239939928055 seconds
INFO:root:> Time step 1796, take action 0, instance reward 0.0, cumulative reward 17.0, used 3.354332077084109 seconds
INFO:root:> Time step 1797, take action 5, instance reward 0.0, cumulative reward 17.0, used 3.3894409430213273 seconds
INFO:root:> Time step 1798, take action 1, instance reward 0.0, cumulative reward 17.0, used 3.2171157288830727 seconds
INFO:root:> Time step 1799, take action 2, instance reward 0.0, cumulative reward 17.0, used 3.3266403460875154 seconds
INFO:root:> Time step 1800, take action 4, instance reward 0.0, cumulative reward 17.0, used 3.3232966840732843 seconds
INFO:root:> Time step 1801, take action 1, instance reward 0.0, cumulative reward 17.0, used 3.471389485988766 seconds
INFO:root:> Time step 1802, take action 3, instance reward 0.0, cumulative reward 17.0, used 3.329621860058978 seconds
INFO:root:> Time step 1803, take action 5, instance reward 0.0, cumulative reward 17.0, used 3.274944643024355 seconds
INFO:root:> Time step 1804, take action 1, instance reward 0.0, cumulative reward 17.0, used 3.3118526889011264 seconds
INFO:root:> Time step 1805, take action 5, instance reward 0.0, cumulative reward 17.0, used 3.4268814958631992 seconds
INFO:root:> Time step 1806, take action 2, instance reward 0.0, cumulative reward 17.0, used 3.2761164328549057 seconds
INFO:root:> Time step 1807, take action 5, instance reward 0.0, cumulative reward 17.0, used 3.3805862108711153 seconds
INFO:root:> Time step 1808, take action 4, instance reward 0.0, cumulative reward 17.0, used 3.354302358813584 seconds
INFO:root:> Time step 1809, take action 5, instance reward 0.0, cumulative reward 17.0, used 3.329211113974452 seconds
INFO:root:> Time step 1810, take action 2, instance reward 0.0, cumulative reward 17.0, used 3.332570985890925 seconds
INFO:root:> Time step 1811, take action 5, instance reward 0.0, cumulative reward 17.0, used 3.3250991811510175 seconds
INFO:root:> Time step 1812, take action 1, instance reward 0.0, cumulative reward 17.0, used 3.268567814026028 seconds
INFO:root:> Time step 1813, take action 4, instance reward 1.0, cumulative reward 18.0, used 3.359829628141597 seconds
INFO:root:> Time step 1814, take action 2, instance reward 0.0, cumulative reward 18.0, used 3.3180924570187926 seconds
INFO:root:> Time step 1815, take action 2, instance reward 0.0, cumulative reward 18.0, used 3.3541885891463608 seconds
INFO:root:> Time step 1816, take action 4, instance reward 0.0, cumulative reward 18.0, used 3.298997947946191 seconds
INFO:root:> Time step 1817, take action 5, instance reward 0.0, cumulative reward 18.0, used 3.3180345280561596 seconds
INFO:root:> Time step 1818, take action 0, instance reward 0.0, cumulative reward 18.0, used 3.401816915953532 seconds
INFO:root:> Time step 1819, take action 1, instance reward 0.0, cumulative reward 18.0, used 3.398387697059661 seconds
INFO:root:> Time step 1820, take action 4, instance reward 0.0, cumulative reward 18.0, used 3.304888159967959 seconds
INFO:root:> Time step 1821, take action 3, instance reward 0.0, cumulative reward 18.0, used 3.3094513500109315 seconds
INFO:root:> Time step 1822, take action 0, instance reward 0.0, cumulative reward 18.0, used 3.441399908158928 seconds
INFO:root:> Time step 1823, take action 5, instance reward 0.0, cumulative reward 18.0, used 3.4218639608006924 seconds
INFO:root:> Time step 1824, take action 5, instance reward 0.0, cumulative reward 18.0, used 3.452860045945272 seconds
INFO:root:> Time step 1825, take action 3, instance reward 0.0, cumulative reward 18.0, used 3.3817336990032345 seconds
INFO:root:> Time step 1826, take action 5, instance reward 0.0, cumulative reward 18.0, used 3.3871188410557806 seconds
INFO:root:> Time step 1827, take action 5, instance reward 0.0, cumulative reward 18.0, used 3.335269853938371 seconds
INFO:root:> Time step 1828, take action 4, instance reward 0.0, cumulative reward 18.0, used 3.3823265831451863 seconds
INFO:root:> Time step 1829, take action 4, instance reward 0.0, cumulative reward 18.0, used 3.344625318888575 seconds
INFO:root:> Time step 1830, take action 3, instance reward 0.0, cumulative reward 18.0, used 3.420138875953853 seconds
INFO:root:> Time step 1831, take action 2, instance reward 0.0, cumulative reward 18.0, used 3.371712638065219 seconds
INFO:root:> Time step 1832, take action 2, instance reward 0.0, cumulative reward 18.0, used 3.3839282139670104 seconds
INFO:root:> Time step 1833, take action 1, instance reward 0.0, cumulative reward 18.0, used 3.266435418976471 seconds
INFO:root:> Time step 1834, take action 4, instance reward 0.0, cumulative reward 18.0, used 3.324948343914002 seconds
INFO:root:> Time step 1835, take action 0, instance reward 0.0, cumulative reward 18.0, used 3.4597861859947443 seconds
INFO:root:> Time step 1836, take action 4, instance reward 0.0, cumulative reward 18.0, used 3.348702444927767 seconds
INFO:root:> Time step 1837, take action 4, instance reward 0.0, cumulative reward 18.0, used 3.327132317936048 seconds
INFO:root:> Time step 1838, take action 3, instance reward 0.0, cumulative reward 18.0, used 3.4284055170137435 seconds
INFO:root:> Time step 1839, take action 4, instance reward 0.0, cumulative reward 18.0, used 3.3269872560631484 seconds
INFO:root:> Time step 1840, take action 2, instance reward 0.0, cumulative reward 18.0, used 3.3621866200119257 seconds
INFO:root:> Time step 1841, take action 4, instance reward 0.0, cumulative reward 18.0, used 3.394841232104227 seconds
INFO:root:> Time step 1842, take action 5, instance reward 0.0, cumulative reward 18.0, used 3.309137361124158 seconds
INFO:root:> Time step 1843, take action 1, instance reward 0.0, cumulative reward 18.0, used 3.3721833101008087 seconds
INFO:root:> Time step 1844, take action 1, instance reward 0.0, cumulative reward 18.0, used 3.427865071920678 seconds
INFO:root:> Time step 1845, take action 1, instance reward 0.0, cumulative reward 18.0, used 3.3554465849883854 seconds
INFO:root:> Time step 1846, take action 0, instance reward 0.0, cumulative reward 18.0, used 3.3549533961340785 seconds
INFO:root:> Time step 1847, take action 2, instance reward 0.0, cumulative reward 18.0, used 3.250903322827071 seconds
INFO:root:> Time step 1848, take action 2, instance reward 0.0, cumulative reward 18.0, used 3.3179046441800892 seconds
INFO:root:> Time step 1849, take action 5, instance reward 0.0, cumulative reward 18.0, used 3.4059882869478315 seconds
INFO:root:> Time step 1850, take action 0, instance reward 0.0, cumulative reward 18.0, used 3.3455391020979732 seconds
INFO:root:> Time step 1851, take action 4, instance reward 0.0, cumulative reward 18.0, used 3.36056601209566 seconds
INFO:root:> Time step 1852, take action 4, instance reward 0.0, cumulative reward 18.0, used 3.434383013052866 seconds
INFO:root:> Time step 1853, take action 3, instance reward 0.0, cumulative reward 18.0, used 3.4186652121134102 seconds
INFO:root:> Time step 1854, take action 3, instance reward 0.0, cumulative reward 18.0, used 3.2724832908716053 seconds
INFO:root:> Time step 1855, take action 5, instance reward 0.0, cumulative reward 18.0, used 3.2780763630289584 seconds
INFO:root:> Time step 1856, take action 3, instance reward 0.0, cumulative reward 18.0, used 3.359896790003404 seconds
INFO:root:> Time step 1857, take action 4, instance reward 0.0, cumulative reward 18.0, used 3.3446245789527893 seconds
INFO:root:> Time step 1858, take action 1, instance reward 0.0, cumulative reward 18.0, used 3.3443670489359647 seconds
INFO:root:> Time step 1859, take action 0, instance reward 0.0, cumulative reward 18.0, used 3.3500468141864985 seconds
INFO:root:> Time step 1860, take action 5, instance reward 0.0, cumulative reward 18.0, used 3.2399574120063335 seconds
INFO:root:> Time step 1861, take action 3, instance reward 0.0, cumulative reward 18.0, used 3.2911660310346633 seconds
INFO:root:> Time step 1862, take action 5, instance reward 0.0, cumulative reward 18.0, used 3.3624305869452655 seconds
INFO:root:> Time step 1863, take action 5, instance reward 0.0, cumulative reward 18.0, used 3.3254550721030682 seconds
INFO:root:> Time step 1864, take action 3, instance reward 0.0, cumulative reward 18.0, used 3.2882440011017025 seconds
INFO:root:> Time step 1865, take action 2, instance reward 0.0, cumulative reward 18.0, used 3.4061449558939785 seconds
INFO:root:> Time step 1866, take action 2, instance reward 0.0, cumulative reward 18.0, used 3.2674565450288355 seconds
INFO:root:> Time step 1867, take action 2, instance reward 0.0, cumulative reward 18.0, used 3.324949949979782 seconds
INFO:root:> Time step 1868, take action 0, instance reward 0.0, cumulative reward 18.0, used 3.316991282161325 seconds
INFO:root:> Time step 1869, take action 1, instance reward 0.0, cumulative reward 18.0, used 3.2402074518613517 seconds
INFO:root:> Time step 1870, take action 0, instance reward 0.0, cumulative reward 18.0, used 3.3417510129511356 seconds
INFO:root:> Time step 1871, take action 1, instance reward 0.0, cumulative reward 18.0, used 3.3187981930095702 seconds
INFO:root:> Time step 1872, take action 3, instance reward 0.0, cumulative reward 18.0, used 3.324534764047712 seconds
INFO:root:> Time step 1873, take action 0, instance reward 0.0, cumulative reward 18.0, used 3.313926249044016 seconds
INFO:root:> Time step 1874, take action 2, instance reward 0.0, cumulative reward 18.0, used 3.3200130090117455 seconds
INFO:root:> Time step 1875, take action 1, instance reward 0.0, cumulative reward 18.0, used 3.280682935146615 seconds
INFO:root:> Time step 1876, take action 1, instance reward 0.0, cumulative reward 18.0, used 3.283067476004362 seconds
INFO:root:> Time step 1877, take action 2, instance reward 0.0, cumulative reward 18.0, used 3.2246118430048227 seconds
INFO:root:> Time step 1878, take action 0, instance reward 0.0, cumulative reward 18.0, used 3.3009487849194556 seconds
INFO:root:> Time step 1879, take action 4, instance reward 0.0, cumulative reward 18.0, used 3.370668686926365 seconds
INFO:root:> Time step 1880, take action 5, instance reward 0.0, cumulative reward 18.0, used 3.3292669120710343 seconds
INFO:root:> Time step 1881, take action 2, instance reward 0.0, cumulative reward 18.0, used 3.322249002987519 seconds
INFO:root:> Time step 1882, take action 3, instance reward 0.0, cumulative reward 18.0, used 3.350337615935132 seconds
INFO:root:> Time step 1883, take action 3, instance reward 0.0, cumulative reward 18.0, used 3.459058946929872 seconds
INFO:root:> Time step 1884, take action 2, instance reward 0.0, cumulative reward 18.0, used 3.331911810906604 seconds
INFO:root:> Time step 1885, take action 5, instance reward 0.0, cumulative reward 18.0, used 3.395153832854703 seconds
INFO:root:> Time step 1886, take action 1, instance reward 0.0, cumulative reward 18.0, used 3.337071093963459 seconds
INFO:root:> Time step 1887, take action 2, instance reward 0.0, cumulative reward 18.0, used 3.30469562811777 seconds
INFO:root:> Time step 1888, take action 1, instance reward 0.0, cumulative reward 18.0, used 3.3898288710042834 seconds
